Male_Frequency,Male_Amplitude
15121.958637469586,0.0
15122.262773722628,0.0
15122.56690997567,0.0
15122.87104622871,0.0
15123.175182481753,0.0
15123.479318734793,0.0
15123.783454987835,0.0
15124.087591240877,0.0
15124.391727493918,0.0
15124.69586374696,0.0
15125.0,0.0
15125.304136253042,0.0
15125.608272506084,0.0
15125.912408759124,0.0
15126.216545012167,0.0
15126.520681265207,0.0
15126.824817518249,0.0
15127.128953771291,0.0
15127.433090024331,0.0
15127.737226277373,0.0
15128.041362530414,0.0
15128.345498783456,0.0
15128.649635036498,0.0
15128.953771289538,0.0
15129.25790754258,0.0
15129.56204379562,0.0
15129.866180048662,0.0
15130.170316301705,0.0
15130.474452554745,0.0
15130.778588807787,0.0
15131.082725060827,0.0
15131.38686131387,0.0
15131.690997566911,0.0
15131.995133819952,0.0
15132.299270072994,0.0
15132.603406326034,0.0
15132.907542579076,0.0
15133.211678832118,0.0
15133.515815085158,0.0
15133.8199513382,0.0
15134.12408759124,0.0
15134.428223844283,0.0
15134.732360097325,0.0
15135.036496350365,0.0
15135.340632603407,0.0
15135.64476885645,0.0
15135.94890510949,0.0
15136.253041362532,0.0
15136.557177615572,0.0
15136.861313868614,0.0
15137.165450121656,0.0
15137.469586374697,0.0
15137.773722627739,0.0
15138.077858880779,0.0
15138.381995133821,0.0
15138.686131386863,0.0
15138.990267639903,0.0
15139.294403892945,0.0
15139.598540145986,0.0
15139.902676399028,0.0
15140.20681265207,0.0
15140.51094890511,0.0
15140.815085158152,0.0
15141.119221411192,0.0
15141.423357664235,0.0
15141.727493917277,0.0
15142.031630170317,0.0
15142.335766423359,0.0
15142.6399026764,0.0
15142.944038929441,0.0
15143.248175182483,0.0
15143.552311435524,0.0
15143.856447688566,0.0
15144.160583941606,0.0
15144.464720194648,0.0
15144.76885644769,0.0
15145.07299270073,0.0
15145.377128953773,0.0
15145.681265206813,0.0
15145.985401459855,0.0
15146.289537712897,0.0
15146.593673965937,0.0
15146.89781021898,0.0
15147.20194647202,0.0
15147.506082725062,0.0
15147.810218978104,0.0
15148.114355231144,0.0
15148.418491484186,0.0
15148.722627737227,0.0
15149.026763990269,0.0
15149.33090024331,0.0
15149.635036496351,0.0
15149.939172749393,0.0
15150.243309002433,0.0
15150.547445255475,0.0
15150.851581508517,0.0
15151.155717761558,0.0
15151.4598540146,0.0
15151.76399026764,0.0
15152.068126520682,0.0
15152.372262773724,0.0
15152.676399026765,0.0
15152.980535279807,0.0
15153.284671532847,0.0
15153.588807785889,0.0
15153.892944038931,0.0
15154.197080291971,0.0
15154.501216545013,0.0
15154.805352798054,0.0
15155.109489051096,0.0
15155.413625304138,0.0
15155.717761557178,0.0
15156.02189781022,0.0
15156.32603406326,0.0
15156.630170316303,0.0
15156.934306569345,0.0
15157.238442822385,0.0
15157.542579075427,0.0
15157.846715328467,0.0
15158.15085158151,0.0
15158.454987834552,0.0
15158.759124087592,0.0
15159.063260340634,0.0
15159.367396593674,0.0
15159.671532846716,0.0
15159.975669099758,0.0
15160.279805352799,0.0
15160.58394160584,0.0
15160.888077858881,0.0
15161.192214111923,0.0
15161.496350364965,0.0
15161.800486618005,0.0
15162.104622871047,0.0
15162.408759124088,0.0
15162.71289537713,0.0
15163.017031630172,0.0
15163.321167883212,0.0
15163.625304136254,0.0
15163.929440389295,0.0
15164.233576642337,0.0
15164.537712895379,0.0
15164.841849148419,0.0
15165.145985401461,0.0
15165.450121654501,0.0
15165.754257907543,0.0
15166.058394160586,0.0
15166.362530413626,0.0
15166.666666666668,0.0
15166.970802919708,0.0
15167.27493917275,0.0
15167.579075425792,0.0
15167.883211678833,0.0
15168.187347931875,0.0
15168.491484184915,0.0
15168.795620437957,0.0
15169.099756691,0.0
15169.40389294404,0.0
15169.708029197081,0.0
15170.012165450122,0.0
15170.316301703164,0.0
15170.620437956206,0.0
15170.924574209246,0.0
15171.228710462288,0.0
15171.532846715329,0.0
15171.83698296837,0.0
15172.141119221413,0.0
15172.445255474453,0.0
15172.749391727495,0.0
15173.053527980535,0.0
15173.357664233577,0.0
15173.66180048662,0.0
15173.96593673966,0.0
15174.270072992702,0.0
15174.574209245742,0.0
15174.878345498784,0.0
15175.182481751826,0.0
15175.486618004867,0.0
15175.790754257909,0.0
15176.094890510949,0.0
15176.399026763991,0.0
15176.703163017033,0.0
15177.007299270073,0.0
15177.311435523116,0.0
15177.615571776156,0.0
15177.919708029198,0.0
15178.22384428224,0.0
15178.52798053528,0.0
15178.832116788322,0.0
15179.136253041363,0.0
15179.440389294405,0.0
15179.744525547447,0.0
15180.048661800487,0.0
15180.35279805353,0.0
15180.65693430657,0.0
15180.961070559611,0.0
15181.265206812654,0.0
15181.569343065694,0.0
15181.873479318736,0.0
15182.177615571776,0.0
15182.481751824818,0.0
15182.78588807786,0.0
15183.0900243309,0.0
15183.394160583943,0.0
15183.698296836983,0.0
15184.002433090025,0.0
15184.306569343067,0.0
15184.610705596107,0.0
15184.91484184915,0.0
15185.21897810219,0.0
15185.523114355232,0.0
15185.827250608274,0.0
15186.131386861314,0.0
15186.435523114356,0.0
15186.739659367397,0.0
15187.043795620439,0.0
15187.34793187348,0.0
15187.652068126521,0.0
15187.956204379563,0.0
15188.260340632603,0.0
15188.564476885645,0.0
15188.868613138688,0.0
15189.172749391728,0.0
15189.47688564477,0.0
15189.78102189781,0.0
15190.085158150852,0.0
15190.389294403894,0.0
15190.693430656935,0.0
15190.997566909977,0.0
15191.301703163017,0.0
15191.60583941606,0.0
15191.909975669101,0.0
15192.214111922141,0.0
15192.518248175184,0.0
15192.822384428224,0.0
15193.126520681266,0.0
15193.430656934308,0.0
15193.734793187348,0.0
15194.03892944039,0.0
15194.34306569343,0.0
15194.647201946473,0.0
15194.951338199515,0.0
15195.255474452555,0.0
15195.559610705597,0.0
15195.863746958637,0.0
15196.16788321168,0.0
15196.472019464722,0.0
15196.776155717762,0.0
15197.080291970804,0.0
15197.384428223846,0.0
15197.688564476886,0.0
15197.992700729928,0.0
15198.296836982969,0.0
15198.60097323601,0.0
15198.905109489053,0.0
15199.209245742093,0.0
15199.513381995135,0.0
15199.817518248175,0.0
15200.121654501218,0.0
15200.42579075426,0.0
15200.7299270073,0.0
15201.034063260342,0.0
15201.338199513382,0.0
15201.642335766424,0.0
15201.946472019466,0.0
15202.250608272507,0.0
15202.554744525549,0.0
15202.858880778589,0.0
15203.163017031631,0.0
15203.467153284673,0.0
15203.771289537714,0.0
15204.075425790756,0.0
15204.379562043796,0.0
15204.683698296838,0.0
15204.98783454988,0.0
15205.29197080292,0.0
15205.596107055962,0.0
15205.900243309003,0.0
15206.204379562045,0.0
15206.508515815087,0.0
15206.812652068127,0.0
15207.11678832117,0.0
15207.42092457421,0.0
15207.725060827252,0.0
15208.029197080294,0.0
15208.333333333334,0.0
15208.637469586376,0.0
15208.941605839416,0.0
15209.245742092458,0.0
15209.5498783455,0.0
15209.85401459854,0.0
15210.158150851583,0.0
15210.462287104623,0.0
15210.766423357665,0.0
15211.070559610707,0.0
15211.374695863748,0.0
15211.67883211679,0.0
15211.98296836983,0.0
15212.287104622872,0.0
15212.591240875914,0.0
15212.895377128954,0.0
15213.199513381996,0.0
15213.503649635037,0.0
15213.807785888079,0.0
15214.11192214112,0.0
15214.416058394161,0.0
15214.720194647203,0.0
15215.024330900244,0.0
15215.328467153286,0.0
15215.632603406328,0.0
15215.936739659368,0.0
15216.24087591241,0.0
15216.54501216545,0.0
15216.849148418492,0.0
15217.153284671534,0.0
15217.457420924575,0.0
15217.761557177617,0.0
15218.065693430657,0.0
15218.3698296837,0.0
15218.673965936741,0.0
15218.978102189782,0.0
15219.282238442824,0.0
15219.586374695864,0.0
15219.890510948906,0.0
15220.194647201948,0.0
15220.498783454988,0.0
15220.80291970803,0.0
15221.10705596107,0.0
15221.411192214113,0.0
15221.715328467155,0.0
15222.019464720195,0.0
15222.323600973237,0.0
15222.627737226278,0.0
15222.93187347932,0.0
15223.236009732362,0.0
15223.540145985402,0.0
15223.844282238444,0.0
15224.148418491484,0.0
15224.452554744526,0.0
15224.756690997569,0.0
15225.060827250609,0.0
15225.36496350365,0.0
15225.669099756691,0.0
15225.973236009733,0.0
15226.277372262775,0.0
15226.581508515816,0.0
15226.885644768858,0.0
15227.189781021898,0.0
15227.49391727494,0.0
15227.798053527982,0.0
15228.102189781022,0.0
15228.406326034064,0.0
15228.710462287105,0.0
15229.014598540147,0.0
15229.318734793189,0.0
15229.62287104623,0.0
15229.927007299271,0.0
15230.231143552312,0.0
15230.535279805354,0.0
15230.839416058396,0.0
15231.143552311436,0.0
15231.447688564478,0.0
15231.751824817518,0.0
15232.05596107056,0.0
15232.360097323603,0.0
15232.664233576643,0.0
15232.968369829685,0.0
15233.272506082725,0.0
15233.576642335767,0.0
15233.88077858881,0.0
15234.18491484185,0.0
15234.489051094892,0.0
15234.793187347932,0.0
15235.097323600974,0.0
15235.401459854016,0.0
15235.705596107056,0.0
15236.009732360098,0.0
15236.313868613139,0.0
15236.61800486618,0.0
15236.922141119223,0.0
15237.226277372263,0.0
15237.530413625305,0.0
15237.834549878346,0.0
15238.138686131388,0.0
15238.44282238443,0.0
15238.74695863747,0.0
15239.051094890512,0.0
15239.355231143552,0.0
15239.659367396594,0.0
15239.963503649637,0.0
15240.267639902677,0.0
15240.571776155719,0.0
15240.87591240876,0.0
15241.180048661801,0.0
15241.484184914843,0.0
15241.788321167884,0.0
15242.092457420926,0.0
15242.396593673966,0.0
15242.700729927008,0.0
15243.00486618005,0.0
15243.30900243309,0.0
15243.613138686133,0.0
15243.917274939173,0.0
15244.221411192215,0.0
15244.525547445257,0.0
15244.829683698297,0.0
15245.13381995134,0.0
15245.43795620438,0.0
15245.742092457422,0.0
15246.046228710464,0.0
15246.350364963504,0.0
15246.654501216546,0.0
15246.958637469586,0.0
15247.262773722628,0.0
15247.56690997567,0.0
15247.87104622871,0.0
15248.175182481753,0.0
15248.479318734793,0.0
15248.783454987835,0.0
15249.087591240877,0.0
15249.391727493918,0.0
15249.69586374696,0.0
15250.0,0.0
15250.304136253042,0.0
15250.608272506084,0.0
15250.912408759124,0.0
15251.216545012167,0.0
15251.520681265207,0.0
15251.824817518249,0.0
15252.128953771291,0.0
15252.433090024331,0.0
15252.737226277373,0.0
15253.041362530414,0.0
15253.345498783456,0.0
15253.649635036498,0.0
15253.953771289538,0.0
15254.25790754258,0.0
15254.56204379562,0.0
15254.866180048662,0.0
15255.170316301705,0.0
15255.474452554745,0.0
15255.778588807787,0.0
15256.082725060827,0.0
15256.38686131387,0.0
15256.690997566911,0.0
15256.995133819952,0.0
15257.299270072994,0.0
15257.603406326034,0.0
15257.907542579076,0.0
15258.211678832118,0.0
15258.515815085158,0.0
15258.8199513382,0.0
15259.124087591243,0.0
15259.428223844283,0.0
15259.732360097325,0.0
15260.036496350365,0.0
15260.340632603407,0.0
15260.64476885645,0.0
15260.94890510949,0.0
15261.253041362532,0.0
15261.557177615572,0.0
15261.861313868614,0.0
15262.165450121656,0.0
15262.469586374697,0.0
15262.773722627739,0.0
15263.077858880779,0.0
15263.381995133821,0.0
15263.686131386863,0.0
15263.990267639903,0.0
15264.294403892945,0.0
15264.598540145986,0.0
15264.902676399028,0.0
15265.20681265207,0.0
15265.51094890511,0.0
15265.815085158152,0.0
15266.119221411192,0.0
15266.423357664235,0.0
15266.727493917277,0.0
15267.031630170317,0.0
15267.335766423359,0.0
15267.6399026764,0.0
15267.944038929441,0.0
15268.248175182483,0.0
15268.552311435524,0.0
15268.856447688566,0.0
15269.160583941606,0.0
15269.464720194648,0.0
15269.76885644769,0.0
15270.07299270073,0.0
15270.377128953773,0.0
15270.681265206813,0.0
15270.985401459855,0.0
15271.289537712897,0.0
15271.593673965937,0.0
15271.89781021898,0.0
15272.20194647202,0.0
15272.506082725062,0.0
15272.810218978104,0.0
15273.114355231144,0.0
15273.418491484186,0.0
15273.722627737227,0.0
15274.026763990269,0.0
15274.33090024331,0.0
15274.635036496351,0.0
15274.939172749393,0.0
15275.243309002433,0.0
15275.547445255475,0.0
15275.851581508517,0.0
15276.155717761558,0.0
15276.4598540146,0.0
15276.76399026764,0.0
15277.068126520682,0.0
15277.372262773724,0.0
15277.676399026765,0.0
15277.980535279807,0.0
15278.284671532847,0.0
15278.588807785889,0.0
15278.892944038931,0.0
15279.197080291971,0.0
15279.501216545013,0.0
15279.805352798054,0.0
15280.109489051096,0.0
15280.413625304138,0.0
15280.717761557178,0.0
15281.02189781022,0.0
15281.32603406326,0.0
15281.630170316303,0.0
15281.934306569345,0.0
15282.238442822385,0.0
15282.542579075427,0.0
15282.846715328467,0.0
15283.15085158151,0.0
15283.454987834552,0.0
15283.759124087592,0.0
15284.063260340634,0.0
15284.367396593674,0.0
15284.671532846716,0.0
15284.975669099758,0.0
15285.279805352799,0.0
15285.58394160584,0.0
15285.888077858881,0.0
15286.192214111923,0.0
15286.496350364965,0.0
15286.800486618005,0.0
15287.104622871047,0.0
15287.408759124088,0.0
15287.71289537713,0.0
15288.017031630172,0.0
15288.321167883212,0.0
15288.625304136254,0.0
15288.929440389295,0.0
15289.233576642337,0.0
15289.537712895379,0.0
15289.841849148419,0.0
15290.145985401461,0.0
15290.450121654501,0.0
15290.754257907543,0.0
15291.058394160586,0.0
15291.362530413626,0.0
15291.666666666668,0.0
15291.970802919708,0.0
15292.27493917275,0.0
15292.579075425792,0.0
15292.883211678833,0.0
15293.187347931875,0.0
15293.491484184915,0.0
15293.795620437957,0.0
15294.099756691,0.0
15294.40389294404,0.0
15294.708029197081,0.0
15295.012165450122,0.0
15295.316301703164,0.0
15295.620437956206,0.0
15295.924574209246,0.0
15296.228710462288,0.0
15296.532846715329,0.0
15296.83698296837,0.0
15297.141119221413,0.0
15297.445255474453,0.0
15297.749391727495,0.0
15298.053527980535,0.0
15298.357664233577,0.0
15298.66180048662,0.0
15298.96593673966,0.0
15299.270072992702,0.0
15299.574209245742,0.0
15299.878345498784,0.0
15300.182481751826,0.0
15300.486618004867,0.0
15300.790754257909,0.0
15301.094890510949,0.0
15301.399026763991,0.0
15301.703163017033,0.0
15302.007299270073,0.0
15302.311435523116,0.0
15302.615571776156,0.0
15302.919708029198,0.0
15303.22384428224,0.0
15303.52798053528,0.0
15303.832116788322,0.0
15304.136253041363,0.0
15304.440389294405,0.0
15304.744525547447,0.0
15305.048661800487,0.0
15305.35279805353,0.0
15305.65693430657,0.0
15305.961070559611,0.0
15306.265206812654,0.0
15306.569343065694,0.0
15306.873479318736,0.0
15307.177615571776,0.0
15307.481751824818,0.0
15307.78588807786,0.0
15308.0900243309,0.0
15308.394160583943,0.0
15308.698296836983,0.0
15309.002433090025,0.0
15309.306569343067,0.0
15309.610705596107,0.0
15309.91484184915,0.0
15310.21897810219,0.0
15310.523114355232,0.0
15310.827250608274,0.0
15311.131386861314,0.0
15311.435523114356,0.0
15311.739659367397,0.0
15312.043795620439,0.0
15312.34793187348,0.0
15312.652068126521,0.0
15312.956204379563,0.0
15313.260340632603,0.0
15313.564476885645,0.0
15313.868613138688,0.0
15314.172749391728,0.0
15314.47688564477,0.0
15314.78102189781,0.0
15315.085158150852,0.0
15315.389294403894,0.0
15315.693430656935,0.0
15315.997566909977,0.0
15316.301703163017,0.0
15316.60583941606,0.0
15316.909975669101,0.0
15317.214111922141,0.0
15317.518248175184,0.0
15317.822384428224,0.0
15318.126520681266,0.0
15318.430656934308,0.0
15318.734793187348,0.0
15319.03892944039,0.0
15319.34306569343,0.0
15319.647201946473,0.0
15319.951338199515,0.0
15320.255474452555,0.0
15320.559610705597,0.0
15320.86374695864,0.0
15321.16788321168,0.0
15321.472019464722,0.0
15321.776155717762,0.0
15322.080291970804,0.0
15322.384428223846,0.0
15322.688564476886,0.0
15322.992700729928,0.0
15323.296836982969,0.0
15323.60097323601,0.0
15323.905109489053,0.0
15324.209245742093,0.0
15324.513381995135,0.0
15324.817518248175,0.0
15325.121654501218,0.0
15325.42579075426,0.0
15325.7299270073,0.0
15326.034063260342,0.0
15326.338199513382,0.0
15326.642335766424,0.0
15326.946472019466,0.0
15327.250608272507,0.0
15327.554744525549,0.0
15327.858880778589,0.0
15328.163017031631,0.0
15328.467153284673,0.0
15328.771289537714,0.0
15329.075425790756,0.0
15329.379562043796,0.0
15329.683698296838,0.0
15329.98783454988,0.0
15330.29197080292,0.0
15330.596107055962,0.0
15330.900243309003,0.0
15331.204379562045,0.0
15331.508515815087,0.0
15331.812652068127,0.0
15332.11678832117,0.0
15332.42092457421,0.0
15332.725060827252,0.0
15333.029197080294,0.0
15333.333333333334,0.0
15333.637469586376,0.0
15333.941605839416,0.0
15334.245742092458,0.0
15334.5498783455,0.0
15334.85401459854,0.0
15335.158150851583,0.0
15335.462287104623,0.0
15335.766423357665,0.0
15336.070559610707,0.0
15336.374695863748,0.0
15336.67883211679,0.0
15336.98296836983,0.0
15337.287104622872,0.0
15337.591240875914,0.0
15337.895377128954,0.0
15338.199513381996,0.0
15338.503649635037,0.0
15338.807785888079,0.0
15339.11192214112,0.0
15339.416058394161,0.0
15339.720194647203,0.0
15340.024330900244,0.0
15340.328467153286,0.0
15340.632603406328,0.0
15340.936739659368,0.0
15341.24087591241,0.0
15341.54501216545,0.0
15341.849148418492,0.0
15342.153284671534,0.0
15342.457420924575,0.0
15342.761557177617,0.0
15343.065693430657,0.0
15343.3698296837,0.0
15343.673965936741,0.0
15343.978102189782,0.0
15344.282238442824,0.0
15344.586374695864,0.0
15344.890510948906,0.0
15345.194647201948,0.0
15345.498783454988,0.0
15345.80291970803,0.0
15346.10705596107,0.0
15346.411192214113,0.0
15346.715328467155,0.0
15347.019464720195,0.0
15347.323600973237,0.0
15347.627737226278,0.0
15347.93187347932,0.0
15348.236009732362,0.0
15348.540145985402,0.0
15348.844282238444,0.0
15349.148418491484,0.0
15349.452554744526,0.0
15349.756690997569,0.0
15350.060827250609,0.0
15350.36496350365,0.0
15350.669099756691,0.0
15350.973236009733,0.0
15351.277372262775,0.0
15351.581508515816,0.0
15351.885644768858,0.0
15352.189781021898,0.0
15352.49391727494,0.0
15352.798053527982,0.0
15353.102189781022,0.0
15353.406326034064,0.0
15353.710462287105,0.0
15354.014598540147,0.0
15354.318734793189,0.0
15354.62287104623,0.0
15354.927007299271,0.0
15355.231143552312,0.0
15355.535279805354,0.0
15355.839416058396,0.0
15356.143552311436,0.0
15356.447688564478,0.0
15356.751824817518,0.0
15357.05596107056,0.0
15357.360097323603,0.0
15357.664233576643,0.0
15357.968369829685,0.0
15358.272506082725,0.0
15358.576642335767,0.0
15358.88077858881,0.0
15359.18491484185,0.0
15359.489051094892,0.0
15359.793187347932,0.0
15360.097323600974,0.0
15360.401459854016,0.0
15360.705596107056,0.0
15361.009732360098,0.0
15361.313868613139,0.0
15361.61800486618,0.0
15361.922141119223,0.0
15362.226277372263,0.0
15362.530413625305,0.0
15362.834549878346,0.0
15363.138686131388,0.0
15363.44282238443,0.0
15363.74695863747,0.0
15364.051094890512,0.0
15364.355231143552,0.0
15364.659367396594,0.0
15364.963503649637,0.0
15365.267639902677,0.0
15365.571776155719,0.0
15365.87591240876,0.0
15366.180048661801,0.0
15366.484184914843,0.0
15366.788321167884,0.0
15367.092457420926,0.0
15367.396593673966,0.0
15367.700729927008,0.0
15368.00486618005,0.0
15368.30900243309,0.0
